"","metric","site_number","site_name","reporting_area","latitude","longitude","local_i","e_i","var_i","z_i","p_value","lag_x","quad","sig","p_adj_bh","sig_bh"
"787","total_metal_index",7,"North Camano",8.1,48.255358,-122.507014,0.078169849444213,-0.000206068717049458,0.00395780001944054,1.2458212042065,0.212830043133043,10.9693911873333,"HH",FALSE,0.704016623026512,FALSE
"788","total_metal_index",10,"Oak Bay County Park",9,48.02218,-122.728709,-0.0191612800025959,-0.00116008199382224,0.0039134959942074,-0.287752405103371,0.773536272248682,10.0716746203333,"LL",FALSE,0.952475478568612,FALSE
"789","total_metal_index",3,"Penn Cove Reference",8.1,48.21423,-122.718972,-0.164704140523738,-0.01371176246065,0.0618691258326406,-0.607041014795669,0.543823693431362,10.4101251348333,"LH",FALSE,0.914612575316382,FALSE
"790","total_metal_index",50,"Penrose Point State Park",13,47.2619,-122.7376,0.440335704403818,-0.0117722805879158,0.0804310850247309,1.59415378175645,0.110901595462222,8.33177409366667,"LL",FALSE,0.555845955026449,FALSE
"791","total_metal_index",43,"Point Defiance Ferry",11,47.3062,-122.5145,0.17231011006954,-0.00171472011131137,0.0599927865587994,0.710496104828678,0.477396545558801,10.435369051,"HH",FALSE,0.85950669115611,FALSE
"792","total_metal_index",1,"Port Angeles Yacht Club",6,48.12823,-123.45715,-0.145949568161802,-0.00314000440016638,0.0892542503152851,-0.478016446699957,0.632638499202152,10.2202332965,"LH",FALSE,0.921935764553821,FALSE
"793","total_metal_index",47,"Purdy, Burley Lagoon",13,47.386977,-122.6367089,0.168637992430343,-0.0136084064234999,0.125553697193744,0.514332778131264,0.607019348594605,9.3140710035,"LL",FALSE,0.921935764553821,FALSE
"794","total_metal_index",57,"Purdy, Dexters",13,47.38566,-122.627255,0.170352550094291,-0.0405903798348748,0.23946463494849,0.431066508448484,0.666420011947565,9.43369111916667,"LL",FALSE,0.930473224228676,FALSE
"795","total_metal_index",53,"Raft Island Park",13,47.32598,-122.66724,-0.090645105517983,0.00022619538490832,0.00713050954879079,-1.07613427143237,0.281867210350672,8.7379639825,"HL",FALSE,0.720015387521326,FALSE
"796","total_metal_index",39,"Reach Island",13,47.346537,-122.82236,0.894298375802096,-0.0249968517599578,0.239658050999454,1.87784176500467,0.0604028148925373,8.10012438283333,"LL",FALSE,0.446980830204776,FALSE
"797","total_metal_index",32,"Rich Passage",10,47.578117,-122.524833,-0.0793589564517774,-0.0033839561325165,0.00880805264807631,-0.809525921435678,0.418212698922829,10.592092041,"LH",FALSE,0.856739726489833,FALSE
"798","total_metal_index",27,"Rocky Point",10,47.60255,-122.66992,-0.175886319526677,-0.00765631633841817,0.0154393515900429,-1.35390728338859,0.175765959568392,11.0429473315,"LH",FALSE,0.684562158319002,FALSE
"799","total_metal_index",16,"Salmon Bay, Commodore Park",10,47.6663,-122.4018,1.17893039217112,-0.0841933542879826,1.03411066646337,1.24211667189052,0.214193518178435,10.8022091041667,"HH",FALSE,0.704016623026512,FALSE
"800","total_metal_index",40,"Salmon Beach",11,47.29464,-122.53053,-0.811672453132858,-0.0392543981515309,0.37933547209532,-1.25412460568941,0.209796718126973,10.9912410745,"LH",FALSE,0.704016623026512,FALSE
"801","total_metal_index",17,"Seattle Aquarium, Pier 59",10,47.607,-122.342,-0.00586923896048872,-4.04845711488344e-05,4.60956054357385e-06,-2.71485096676818,0.00663056016016003,12.3252150903333,"LH",TRUE,0.16050223550554,FALSE
"802","total_metal_index",18,"Shilshole Bay",10,47.671678,-122.406663,1.17647204358666,-0.0660219347466838,1.14331548589808,1.16201370347973,0.245229898644209,10.7297548608333,"HH",FALSE,0.704016623026512,FALSE
"803","total_metal_index",35,"Silverdale, Dyes Inlet",10,47.6427936,-122.6967068,0.167303729528516,-0.00821520270191061,0.0255952122368319,1.09709592177334,0.272599462814406,10.7792751048333,"HH",FALSE,0.720015387521326,FALSE
"804","total_metal_index",24,"Skiff Point",10,47.66142,-122.49884,-0.638722800633217,-0.0143645012289589,0.0964884545356696,-2.01000072409707,0.0444311122216037,11.7786218583333,"LH",TRUE,0.410987788049834,FALSE
"805","total_metal_index",15,"Smith Cove, Terminal 91",10,47.63237,-122.37869,1.15143471734275,-0.074078811313727,0.324414171588289,2.15163302275722,0.0314262691001503,11.6330737656667,"HH",TRUE,0.332220559058732,FALSE
"806","total_metal_index",9,"South of Skunk Island",9,48.02667,-122.75076,0.0127999956573065,-0.00307805613990421,0.0039060026968174,0.254056871003975,0.79945162231874,9.958135361,"HL",FALSE,0.952475478568612,FALSE
"807","total_metal_index",38,"Squaxin Island",13,47.17650485,-122.9046464,0.533440825385625,-0.00824190904195844,0.368752146692735,0.892026413882166,0.372378774752434,9.00520305266667,"LL",FALSE,0.787315123762289,FALSE
"808","total_metal_index",34,"Suquamish Stormwater Outfall",10,47.7296079,-122.5506191,-0.695885799333481,-0.0177420310341203,0.191217067635054,-1.55080948401063,0.120947347128277,11.2952674061667,"LH",FALSE,0.559381480468282,FALSE
"809","total_metal_index",46,"Thea Foss Waterway",11,47.259189,-122.434689,0.0127366447860533,-0.000702364585847672,0.0309750681616398,0.076359156344191,0.939133363210084,9.83703750816667,"HL",FALSE,0.97129384152441,FALSE
"810","total_metal_index",22,"Three Tree Point",11,47.44896,-122.372267,0.307040717443647,-0.0112326927100425,0.206631666066408,0.700167452706012,0.483822735043195,9.143961994,"LL",FALSE,0.85950669115611,FALSE
"811","total_metal_index",67,"Tulalip Bay",8.2,48.0617,-122.2939,0.184277066871603,-0.00281176758026074,0.0108224631207044,1.7983938639619,0.0721146144570985,11.4467220075,"HH",FALSE,0.484883303171754,FALSE
"812","total_metal_index",70,"Tulalip Reservation",8.2,48.0697859,-122.2997764,0.20025111679001,-0.00722727008764802,0.0119501975765485,1.8979524158757,0.0577023506151875,11.4379061058333,"HH",FALSE,0.446980830204776,FALSE
"813","total_metal_index",73,"West Bay Park",13,47.052362,-122.910912,-0.0482892975255958,0.00031501948258709,0.00165823385734031,-1.1935811615862,0.232641846647281,8.65957723833333,"HL",FALSE,0.704016623026512,FALSE
"814","total_metal_index",26,"Williams Olson Park",10,47.66586,-122.56698,-0.0460485032398842,0.0102164753959261,0.0151742990093501,-0.456755556708254,0.647846753470252,9.40017236983333,"HL",FALSE,0.921935764553821,FALSE
"815","pah_lmw_index",77,"Aiston Preserve",7,48.6793778,-122.6300583,-0.0274176276138788,-0.00980655590704868,0.0330400172127743,-0.0968870321880516,0.92281610716931,10.3274168776667,"LH",FALSE,0.95226952143439,FALSE
"816","pah_lmw_index",13,"Arroyo Beach",11,47.50161,-122.38593,-0.389790155907021,-0.00412665004050297,0.00973618110313591,-3.9085369597033,9.28567432465463e-05,37.8128365318333,"LH",TRUE,0.00687139900024442,TRUE
"817","pah_lmw_index",41,"Blair Waterway",11,47.27568,-122.4173,0.0441251814197053,-0.00303376054056399,0.0123981880395129,0.423530746226636,0.671908070937364,11.8566204833333,"HH",FALSE,0.950254122759936,FALSE
"818","pah_lmw_index",42,"Blair Waterway Two",11,47.2632444,-122.385731,0.0602646836564674,-0.00684208607427586,0.0525003435971735,0.292876995828257,0.769616172906098,11.0753716683333,"HH",FALSE,0.950254122759936,FALSE
"819","pah_lmw_index",23,"Brackenwood Lane",10,47.68234,-122.5064,0.0275662820662898,-0.00202362458138834,0.0110363551960683,0.281663622379365,0.778201450677302,7.26306353816667,"LL",FALSE,0.950254122759936,FALSE
"820","pah_lmw_index",30,"Broad Spit",12,47.78184,-122.83474,0.0878602831612489,0.00454989104578372,0.0338377612946315,0.452895877329519,0.650623719723836,5.86969250033333,"LL",FALSE,0.950254122759936,FALSE
"821","pah_lmw_index",54,"Browns Point Lighthouse",11,47.30515,-122.44441,-0.027522336491462,0.00152869830589775,0.00772588012603828,-0.330512298094414,0.741012901721136,11.3354725528333,"LH",FALSE,0.950254122759936,FALSE
"822","pah_lmw_index",64,"Cap Sante",7,48.520971,-122.600717,-0.00883579374168806,-0.000871395967632849,0.00100715384510769,-0.250960305721379,0.801844798676545,11.1826295485,"LH",FALSE,0.950254122759936,FALSE
"823","pah_lmw_index",56,"Chambers Bay Park",13,47.1905742,-122.5834897,0.0464052627379397,0.0081989206819594,0.028716216534107,0.225461218502464,0.821620491843035,7.32484491266667,"LL",FALSE,0.950254122759936,FALSE
"824","pah_lmw_index",75,"Cherry Point Aquatic Reserve, Conoco Phillips",7,48.8208,-122.7101,-0.0181028410616518,0.0025338568743034,0.0181117652257616,-0.153341538876244,0.878128944719703,10.1048451238333,"LH",FALSE,0.950254122759936,FALSE
"825","pah_lmw_index",8,"Chimacum Creek delta",9,48.04906,-122.7724,-0.0221731847606381,0.00363269990881118,0.0225089934705468,-0.172004858550099,0.863433709357918,10.1914896596667,"LH",FALSE,0.950254122759936,FALSE
"826","pah_lmw_index",74,"Chuckanut, Clark's Point",7,48.68975,-122.50434,-0.0452456990362499,-0.00217124561853011,0.0187642664674413,-0.314451723527791,0.753177977165599,11.5647430958333,"LH",FALSE,0.950254122759936,FALSE
"827","pah_lmw_index",45,"Commencement Bay Skookum",11,47.29,-122.41,0.0183940485665327,-0.00067301063785522,0.00158937034937024,0.478267821247695,0.632459596383809,12.409104045,"HH",FALSE,0.950254122759936,FALSE
"828","pah_lmw_index",48,"Commencement Bay, Dick Gilmur Launch",11,47.292549,-122.412175,0.0212154080815052,-0.000304406772680418,0.00240976072834658,0.438380844889458,0.661110229732974,12.3590226266667,"HH",FALSE,0.950254122759936,FALSE
"829","pah_lmw_index",49,"Commencement Bay, Milwaukee Waterway",11,47.2694,-122.4243,0.0123985531064604,6.15973990321472e-05,0.000728966982041142,0.456934633347658,0.647718029699924,12.5102529983333,"HH",FALSE,0.950254122759936,FALSE
"830","pah_lmw_index",21,"Des Moines Marina",11,47.40301418,-122.3305538,-1.12614603948698,-0.679038202494615,2.82995418888427,-0.265780172958419,0.790408513873115,6.3274433175,"HL",FALSE,0.950254122759936,FALSE
"831","pah_lmw_index",12,"Discovery Bay",6,48.064957,-122.857524,-0.00613552038501815,-0.00132364522325139,0.00717965583185494,-0.0567887799626155,0.954713451807701,9.686037613,"LH",FALSE,0.954713451807701,FALSE
"832","pah_lmw_index",44,"Donkey Creek Delta",11,47.33775,-122.59014,0.0950859145313346,-0.00160906207477898,0.0192301143425774,0.697289265376509,0.485621784610626,4.14825446183333,"LL",FALSE,0.950254122759936,FALSE
"833","pah_lmw_index",31,"Eagle Harbor Dr",10,47.61889,-122.5275,0.0581323703407199,-0.000126392224355433,0.00586467304290184,0.760745432054332,0.446809132966101,3.73038076266667,"LL",FALSE,0.950254122759936,FALSE
"834","pah_lmw_index",60,"Eastsound, Fishing Bay",7,48.69368,-122.90985,-0.0126092587138708,0.0018771132231054,0.00684554435950633,-0.17508769968769,0.861010723205285,10.1969463215,"LH",FALSE,0.950254122759936,FALSE
"835","pah_lmw_index",69,"Edmonds Ferry",9,47.81407,-122.3825,0.0287785550790203,-0.000439584460387104,0.00890399463360384,0.309642178330412,0.756833077900536,6.83349246916667,"LL",FALSE,0.950254122759936,FALSE
"836","pah_lmw_index",68,"Edmonds Marina",9,47.8111,-122.388,0.0211221907727503,-0.00404955879389647,0.0041863550760586,0.389040998891803,0.697245817966032,6.62678853966667,"LL",FALSE,0.950254122759936,FALSE
"837","pah_lmw_index",72,"Eld Inlet",13,47.074603,-123.003527,0.0829768286745307,0.00214231908278758,0.00747057204862567,0.935233120457755,0.349668173273813,2.33624242333333,"LL",FALSE,0.950254122759936,FALSE
"838","pah_lmw_index",19,"Elliot Bay Myrtle Edwards",10,47.61862,-122.36108,0.183592785582918,-0.245178832999475,0.961929642165767,0.437174051757661,0.661985126472295,10.2489581386667,"HH",FALSE,0.950254122759936,FALSE
"839","pah_lmw_index",14,"Elliott Bay, Harbor Island, Pier 17",10,47.58766,-122.35065,0.371834480185295,0.00307158762535942,0.1437211346484,0.972717869634771,0.330693541454399,16.7947346976667,"HH",FALSE,0.950254122759936,FALSE
"840","pah_lmw_index",66,"Everett Harbor",8.2,47.9726,-122.22977,0.100822813592271,-0.00127470999093593,0.0193098554309982,0.734726487947763,0.462506085226808,3.98423991433333,"LL",FALSE,0.950254122759936,FALSE
"841","pah_lmw_index",63,"Fidalgo Bay Aq Reserve, Weaverling Spit",7,48.482448,-122.583879,0.0118749051020928,0.00185965887188227,0.0148436046287854,0.0822038091135653,0.934484644464995,9.88485484733333,"HH",FALSE,0.95226952143439,FALSE
"842","pah_lmw_index",59,"Filucy Bay",13,47.19483,-122.748665,0.181053786029259,-0.00450498065415471,0.0342422917511923,1.00276707470714,0.315973258415015,1.98698176416667,"LL",FALSE,0.950254122759936,FALSE
"843","pah_lmw_index",61,"Friday Harbor",7,48.5069444,-123.0194444,-0.0267958631984674,-0.000627896550601528,0.00521290782935266,-0.362434853200015,0.71702709828464,11.8418496298333,"LH",FALSE,0.950254122759936,FALSE
"844","pah_lmw_index",58,"Gig Harbor Boat Launch",11,47.33785,-122.58277,0.101948594787118,-0.000495881173374188,0.020715111301064,0.711778572319139,0.476601903570154,4.23755448583333,"LL",FALSE,0.950254122759936,FALSE
"845","pah_lmw_index",29,"Hood Canal Holly",12,47.5706,-122.9717,0.0472454460426161,-0.0038349465484331,0.0222883424110139,0.342149051925782,0.73223872446632,6.85998027916667,"LL",FALSE,0.950254122759936,FALSE
"846","pah_lmw_index",2,"Jamestown",6,48.024789,-122.998135,-0.0235983255250649,-0.00347817866939893,0.0257468774083244,-0.12539172117172,0.900213441934937,10.2252555045,"LH",FALSE,0.951654210045505,FALSE
"847","pah_lmw_index",36,"Kingston Marina",10,47.794695,-122.499858,0.11071360184027,-0.00150303845663156,0.0317741511664505,0.629535584072927,0.52899848020511,4.8209709065,"LL",FALSE,0.950254122759936,FALSE
"848","pah_lmw_index",25,"Kitsap St Boat Launch",10,47.54167,-122.64034,-0.0401985861359085,-0.000322881833857065,0.00632543399208943,-0.50137560931758,0.616106802099938,5.51831721233333,"HL",FALSE,0.950254122759936,FALSE
"849","pah_lmw_index",52,"Kopachuck State Park",13,47.30973,-122.68868,0.190898456138552,-0.00368933047682453,0.0308831358421092,1.10727343889362,0.268175724446426,1.73131401433333,"LL",FALSE,0.950254122759936,FALSE
"850","pah_lmw_index",37,"Lions Park",10,47.5833538,-122.6414587,0.0412476560541651,-0.00190469027180355,0.0226778546770937,0.286551991204628,0.774455378830724,7.12397857616667,"LL",FALSE,0.950254122759936,FALSE
"851","pah_lmw_index",76,"Locust Beach",7,48.77636877,-122.5378679,-0.0211265662853645,-0.00906217501866886,0.0251839530909811,-0.0760227302665064,0.93940101438798,10.182314346,"LH",FALSE,0.95226952143439,FALSE
"852","pah_lmw_index",28,"Madrona Pont",10,47.57995505,-122.6786,0.0418984656551544,-0.00252594712024826,0.0234872281315418,0.289871696809049,0.771914395108086,7.158494981,"LL",FALSE,0.950254122759936,FALSE
"853","pah_lmw_index",33,"Manchester, Stormwater Outfall",10,47.55622,-122.54281,0.080116119127531,-0.00736988805253931,0.0353438934016991,0.465351803777946,0.641679542557669,5.88932945983333,"LL",FALSE,0.950254122759936,FALSE
"854","pah_lmw_index",51,"Maple Hollow Park",13,47.30008,-122.74566,0.196688767165768,-0.00621243175711339,0.0390755190218761,1.0264368509612,0.304685715361612,1.85117553133333,"LL",FALSE,0.950254122759936,FALSE
"855","pah_lmw_index",11,"Maristone Island",9,48.018127,-122.699524,-0.0230662667704472,-0.000714575635276472,0.0243268701973046,-0.143306955151462,0.886047763113994,10.212771752,"LH",FALSE,0.950254122759936,FALSE
"856","pah_lmw_index",71,"Meyer's Point, Henderson Inlet",13,47.11795,-122.83359,0.131384176792246,-0.00866651221142262,0.0242859646019677,0.898685161397117,0.368820382979026,2.8728475275,"LL",FALSE,0.950254122759936,FALSE
"857","pah_lmw_index",20,"Miller Creek",11,47.4436,-122.360316,-0.491044366931598,-0.00446494515464081,0.028863533585398,-2.86403940518516,0.00418275973707254,30.1549432095,"LH",TRUE,0.154762110271684,FALSE
"858","pah_lmw_index",55,"Minter Bay",13,47.3539722,-122.69175,0.187775300764538,0.00474011457572874,0.0328221843462367,1.01030114495241,0.312351032776339,1.79709863883333,"LL",FALSE,0.950254122759936,FALSE
"859","pah_lmw_index",65,"Mukilteo",8.2,47.94968,-122.30158,0.079091153634237,-0.000259065983374171,0.00991887548538629,0.796740536736437,0.425601736075625,3.73202978766667,"LL",FALSE,0.950254122759936,FALSE
"860","pah_lmw_index",62,"N Avenue Park",7,48.52108,-122.61531,-0.320433872014217,-0.0289682157285485,0.501375841169154,-0.411628737380803,0.680611564902592,5.90395463883333,"HL",FALSE,0.950254122759936,FALSE
"861","pah_lmw_index",7,"North Camano",8.1,48.255358,-122.507014,0.0685423812348271,-0.00464183006910559,0.0116760051698166,0.677283129019943,0.49822633302246,4.54996192133333,"LL",FALSE,0.950254122759936,FALSE
"862","pah_lmw_index",10,"Oak Bay County Park",9,48.02218,-122.728709,-0.0234142946430765,-5.49210432227107e-05,0.0251591394127468,-0.147269665983996,0.882919174424272,10.2209536143333,"LH",FALSE,0.950254122759936,FALSE
"863","pah_lmw_index",3,"Penn Cove Reference",8.1,48.21423,-122.718972,-0.0326678786226357,0.00334346545763902,0.0246513788484791,-0.229360550942676,0.818588694698671,10.6194069886667,"LH",FALSE,0.950254122759936,FALSE
"864","pah_lmw_index",50,"Penrose Point State Park",13,47.2619,-122.7376,0.194342555414543,-0.00199812613006647,0.0392286928180061,0.991307463142781,0.321535469870384,1.83089236516667,"LL",FALSE,0.950254122759936,FALSE
"865","pah_lmw_index",43,"Point Defiance Ferry",11,47.3062,-122.5145,0.0155172995140944,-0.00142683661627821,0.00338706528006977,0.291143868587371,0.770941290117517,7.13706886333333,"LL",FALSE,0.950254122759936,FALSE
"866","pah_lmw_index",1,"Port Angeles Yacht Club",6,48.12823,-123.45715,0.0724371316084685,-0.0183111595425079,0.0938913751162273,0.296159457507098,0.767108308900188,10.8551640541667,"HH",FALSE,0.950254122759936,FALSE
"867","pah_lmw_index",47,"Purdy, Burley Lagoon",13,47.386977,-122.6367089,0.177899637899451,-0.00716407191322759,0.0350927277195044,0.987899351776796,0.323201942961286,2.100832592,"LL",FALSE,0.950254122759936,FALSE
"868","pah_lmw_index",57,"Purdy, Dexters",13,47.38566,-122.627255,0.149932068323988,-0.00281325603516778,0.0218684719441672,1.03290101963129,0.301650221574988,1.86136341266667,"LL",FALSE,0.950254122759936,FALSE
"869","pah_lmw_index",53,"Raft Island Park",13,47.32598,-122.66724,0.191262437716587,-0.000349160881110797,0.036027058943349,1.00950247752256,0.312733714042642,1.8169244035,"LL",FALSE,0.950254122759936,FALSE
"870","pah_lmw_index",39,"Reach Island",13,47.346537,-122.82236,0.106517023628473,-0.00308365397163846,0.00997242712295025,1.09752091090475,0.272413744820005,1.15374362316667,"LL",FALSE,0.950254122759936,FALSE
