"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","37","16",0,-0.259036970465302,-1.01728887402072,0.499214933090121,0.999999999864447,"No","ab","ab"
"site_number","38","16",0,0.0672325492175646,-0.691019354337858,0.825484452772988,1,"No","ab","ab"
"site_number","39","16",0,0.0820809345956615,-0.676170968959761,0.840332838151085,1,"No","ab","ab"
"site_number","40","16",0,-0.125005443784964,-0.883257347340387,0.633246459770458,1,"No","ab","ab"
"site_number","41","16",0,-0.0027350436692937,-0.760986947224717,0.755516859886129,1,"No","ab","ab"
"site_number","42","16",0,-0.0528060084709223,-0.811057912026345,0.705445895084501,1,"No","ab","ab"
"site_number","43","16",0,-0.126255154888168,-0.884507058443591,0.631996748667255,1,"No","ab","ab"
"site_number","44","16",0,-0.0206843273512771,-0.7789362309067,0.737567576204146,1,"No","ab","ab"
"site_number","45","16",0,-0.0769917652508463,-0.835243668806269,0.681260138304577,1,"No","ab","ab"
"site_number","46","16",0,0.101002410531961,-0.618338506086077,0.82034332715,1,"No","ab","ab"
"site_number","47","16",0,0.155282486554236,-0.602969417001187,0.913534390109659,1,"No","ab","ab"
"site_number","48","16",0,0.0578166506532863,-0.700435252902137,0.816068554208709,1,"No","ab","ab"
"site_number","49","16",0,-0.0436956083400461,-0.763036524958085,0.675645308277993,1,"No","ab","ab"
"site_number","50","16",0,0.0643465106051756,-0.693905392950247,0.822598414160599,1,"No","ab","ab"
"site_number","51","16",0,-0.0124753786628859,-0.770727282218309,0.745776524892537,1,"No","ab","ab"
"site_number","52","16",0,0.117059811541602,-0.641192092013821,0.875311715097025,1,"No","ab","ab"
"site_number","53","16",0,-0.255704085035436,-1.01395598859086,0.502547818519987,0.999999999926181,"No","ab","ab"
"site_number","54","16",0,0.118444530125341,-0.639807373430082,0.876696433680764,1,"No","ab","ab"
"site_number","55","16",0,0.324014111401261,-0.434237792154162,1.08226601495668,0.999998475681912,"No","a","ab"
"site_number","56","16",0,0.145378016948974,-0.612873886606449,0.903629920504397,1,"No","ab","ab"
"site_number","57","16",0,0.0744528011012418,-0.683799102454181,0.832704704656665,1,"No","ab","ab"
"site_number","58","16",0,0.188680859094526,-0.569571044460897,0.946932762649949,1,"No","ab","ab"
"site_number","59","16",0,0.139481572854891,-0.618770330700532,0.897733476410314,1,"No","ab","ab"
"site_number","60","16",0,-0.230612489918828,-0.98886439347425,0.527639413636595,1,"No","ab","ab"
"site_number","61","16",0,-0.179450100511733,-0.898791017129771,0.539890816106306,1,"No","ab","ab"
"site_number","62","16",0,0.0523910839980317,-0.705860819557391,0.810642987553455,1,"No","ab","ab"
"site_number","63","16",0,-0.152588148629208,-0.910840052184631,0.605663754926215,1,"No","ab","ab"
"site_number","64","16",0,-0.323772382499327,-1.08202428605475,0.434479521056096,0.999998516594113,"No","ab","ab"
"site_number","65","16",0,-0.272468457637992,-1.03072036119341,0.485783445917431,0.999999998644332,"No","ab","ab"
"site_number","66","16",0,-0.0918833433580178,-0.850135246913441,0.666368560197405,1,"No","ab","ab"
"site_number","67","16",0,-0.128396798640885,-0.820582918388447,0.563789321106676,1,"No","ab","ab"
"site_number","68","16",0,-0.141968419864444,-0.900220323419866,0.616283483690979,1,"No","ab","ab"
"site_number","69","16",0,-0.0305401327716247,-0.788792036327048,0.727711770783798,1,"No","ab","ab"
"site_number","70","16",0,0.0211388373432939,-0.737113066212129,0.779390740898717,1,"No","ab","ab"
"site_number","71","16",0,-0.0529515878227916,-0.811203491378215,0.705300315732631,1,"No","ab","ab"
"site_number","72","16",0,0.132319216101833,-0.62593268745359,0.890571119657256,1,"No","ab","ab"
"site_number","73","16",0,0.0942388893233093,-0.664013014232114,0.852490792878732,1,"No","ab","ab"
"site_number","74","16",0,0.0263610250998122,-0.731890878455611,0.784612928655235,1,"No","ab","ab"
"site_number","75","16",0,-0.00177132676520272,-0.760023230320626,0.75648057679022,1,"No","ab","ab"
"site_number","76","16",0,-0.248012400651753,-1.00626430420718,0.51023950290367,0.999999999982918,"No","ab","ab"
"site_number","77","16",0,-0.145659528972576,-0.903911432527999,0.612592374582847,1,"No","ab","ab"
"site_number","18","17",0,-0.540621520945713,-1.29887342450114,0.21763038260971,0.788661039157728,"No","b","ab"
"site_number","19","17",0,0.0920219081485737,-0.627319008469465,0.811362824766612,1,"No","ab","ab"
"site_number","20","17",0,0.154955300277357,-0.603296603278066,0.91320720383278,1,"No","ab","ab"
"site_number","21","17",0,0.17599703792926,-0.582254865626163,0.934248941484683,1,"No","ab","ab"
"site_number","22","17",0,0.0868542486190652,-0.671397654936358,0.845106152174488,1,"No","ab","ab"
"site_number","23","17",0,0.268087167455413,-0.49016473610001,1.02633907101084,0.999999999344389,"No","a","ab"
"site_number","24","17",0,-0.0598802342384591,-0.818132137793882,0.698371669316964,1,"No","ab","ab"
"site_number","25","17",0,0.00828412397752951,-0.749967779577893,0.766536027532952,1,"No","ab","ab"
"site_number","26","17",0,-0.101001334941592,-0.859253238497015,0.657250568613831,1,"No","ab","ab"
"site_number","27","17",0,-0.178051287729396,-0.936303191284819,0.580200615826027,1,"No","ab","ab"
"site_number","28","17",0,0.0659045736400368,-0.692347329915386,0.82415647719546,1,"No","ab","ab"
"site_number","29","17",0,0.216975287006277,-0.475210832741284,0.909161406753839,1,"No","a","ab"
"site_number","30","17",0,-0.109991869978262,-0.868243773533685,0.648260033577161,1,"No","ab","ab"
"site_number","31","17",0,-0.0940451504802926,-0.852297054035716,0.66420675307513,1,"No","ab","ab"
"site_number","32","17",0,-0.22905740561857,-0.987309309173993,0.529194497936853,1,"No","ab","ab"
"site_number","33","17",0,-0.0694950137926962,-0.827746917348119,0.688756889762727,1,"No","ab","ab"
"site_number","34","17",0,0.212420797580285,-0.545831105975138,0.970672701135708,1,"No","ab","ab"
"site_number","35","17",0,0.0379652288505816,-0.720286674704841,0.796217132406004,1,"No","ab","ab"
"site_number","36","17",0,0.335838990631106,-0.422412912924317,1.09409089418653,0.999994550367074,"No","a","ab"
"site_number","37","17",0,-0.249998318389803,-1.00825022194523,0.50825358516562,0.999999999974868,"No","ab","ab"
"site_number","38","17",0,0.0762712012930634,-0.68198070226236,0.834523104848486,1,"No","ab","ab"
"site_number","39","17",0,0.0911195866711603,-0.667132316884263,0.849371490226583,1,"No","ab","ab"
"site_number","40","17",0,-0.115966791709466,-0.874218695264889,0.642285111845957,1,"No","ab","ab"
"site_number","41","17",0,0.00630360840620506,-0.751948295149218,0.764555511961628,1,"No","ab","ab"
"site_number","42","17",0,-0.0437673563954235,-0.802019259950846,0.714484547159999,1,"No","ab","ab"
"site_number","43","17",0,-0.117216502812669,-0.875468406368092,0.641035400742753,1,"No","ab","ab"
"site_number","44","17",0,-0.0116456752757783,-0.769897578831201,0.746606228279645,1,"No","ab","ab"
"site_number","45","17",0,-0.0679531131753476,-0.82620501673077,0.690298790380075,1,"No","ab","ab"
"site_number","46","17",0,0.11004106260746,-0.609299854010579,0.829381979225499,1,"No","ab","ab"
"site_number","47","17",0,0.164321138629735,-0.593930764925688,0.922573042185158,1,"No","ab","ab"
"site_number","48","17",0,0.066855302728785,-0.691396600826638,0.825107206284208,1,"No","ab","ab"
"site_number","49","17",0,-0.0346569562645474,-0.753997872882586,0.684683960353491,1,"No","ab","ab"
"site_number","50","17",0,0.0733851626806743,-0.684866740874749,0.831637066236097,1,"No","ab","ab"
"site_number","51","17",0,-0.00343672658738714,-0.76168863014281,0.754815176968036,1,"No","ab","ab"
"site_number","52","17",0,0.1260984636171,-0.632153439938323,0.884350367172523,1,"No","ab","ab"
"site_number","53","17",0,-0.246665432959937,-1.00491733651536,0.511586470595486,0.999999999986928,"No","ab","ab"
"site_number","54","17",0,0.127483182200839,-0.630768721354584,0.885735085756262,1,"No","ab","ab"
"site_number","55","17",0,0.33305276347676,-0.425199140078663,1.09130466703218,0.99999592368909,"No","a","ab"
"site_number","56","17",0,0.154416669024473,-0.60383523453095,0.912668572579896,1,"No","ab","ab"
"site_number","57","17",0,0.0834914531767406,-0.674760450378682,0.841743356732163,1,"No","ab","ab"
"site_number","58","17",0,0.197719511170025,-0.560532392385398,0.955971414725448,1,"No","ab","ab"
"site_number","59","17",0,0.14852022493039,-0.609731678625033,0.906772128485813,1,"No","ab","ab"
"site_number","60","17",0,-0.221573837843329,-0.979825741398752,0.536678065712094,1,"No","ab","ab"
"site_number","61","17",0,-0.170411448436234,-0.889752365054273,0.548929468181805,1,"No","ab","ab"
"site_number","62","17",0,0.0614297360735305,-0.696822167481892,0.819681639628953,1,"No","ab","ab"
"site_number","63","17",0,-0.143549496553709,-0.901801400109132,0.614702407001714,1,"No","ab","ab"
"site_number","64","17",0,-0.314733730423828,-1.07298563397925,0.443518173131595,0.999999482127512,"No","ab","ab"
"site_number","65","17",0,-0.263429805562493,-1.02168170911792,0.49482209799293,0.999999999704805,"No","ab","ab"
"site_number","66","17",0,-0.082844691282519,-0.841096594837942,0.675407212272904,1,"No","ab","ab"
"site_number","67","17",0,-0.119358146565386,-0.811544266312948,0.572827973182175,1,"No","ab","ab"
"site_number","68","17",0,-0.132929767788945,-0.891181671344368,0.625322135766478,1,"No","ab","ab"
"site_number","69","17",0,-0.0215014806961259,-0.779753384251549,0.736750422859297,1,"No","ab","ab"
"site_number","70","17",0,0.0301774894187927,-0.72807441413663,0.788429392974216,1,"No","ab","ab"
"site_number","71","17",0,-0.0439129357472929,-0.802164839302716,0.71433896780813,1,"No","ab","ab"
"site_number","72","17",0,0.141357868177332,-0.616894035378091,0.899609771732754,1,"No","ab","ab"
"site_number","73","17",0,0.103277541398808,-0.654974362156615,0.861529444954231,1,"No","ab","ab"
"site_number","74","17",0,0.0353996771753109,-0.722852226380112,0.793651580730734,1,"No","ab","ab"
"site_number","75","17",0,0.00726732531029603,-0.750984578245127,0.765519228865719,1,"No","ab","ab"
"site_number","76","17",0,-0.238973748576254,-0.997225652131677,0.519278154979169,1,"No","ab","ab"
"site_number","77","17",0,-0.136620876897077,-0.8948727804525,0.621631026658346,1,"No","ab","ab"
"site_number","19","18",0,0.632643429094287,-0.0866974875237522,1.35198434571233,0.232436127200913,"No","ab","b"
"site_number","20","18",0,0.69557682122307,-0.062675082332353,1.45382872477849,0.150931445322822,"No","ab","b"
"site_number","21","18",0,0.716618558874973,-0.0416333446804501,1.4748704624304,0.10663189523708,"No","ab","b"
"site_number","22","18",0,0.627475769564778,-0.130776133990645,1.3857276731202,0.385227361396646,"No","ab","b"
"site_number","23","18",0,0.808708688401126,0.0504567848457026,1.56696059195655,0.0178867158663143,"Yes","a","b"
"site_number","24","18",0,0.480741286707254,-0.277510616848169,1.23899319026268,0.953603694617713,"No","ab","b"
"site_number","25","18",0,0.548905644923242,-0.209346258632181,1.30715754847867,0.754568046217374,"No","ab","b"
"site_number","26","18",0,0.439620186004121,-0.318631717551302,1.19787208955954,0.990799755039226,"No","ab","b"
"site_number","27","18",0,0.362570233216317,-0.395681670339106,1.12082213677174,0.999933419122178,"No","ab","b"
"site_number","28","18",0,0.60652609458575,-0.151725808969673,1.36477799814117,0.482075865177745,"No","ab","b"
"site_number","29","18",0,0.75759680795199,0.065410688204429,1.44978292769955,0.0112489332230961,"Yes","a","b"
"site_number","30","18",0,0.430629650967451,-0.327622252587972,1.18888155452287,0.994036813373817,"No","ab","b"
"site_number","31","18",0,0.44657637046542,-0.311675533090003,1.20482827402084,0.987401746275439,"No","ab","b"
"site_number","32","18",0,0.311564115327143,-0.44668778822828,1.06981601888257,0.999999647854195,"No","ab","b"
"site_number","33","18",0,0.471126507153017,-0.287125396402406,1.22937841070844,0.966622040669449,"No","ab","b"
"site_number","34","18",0,0.753042318525998,-0.00520958502942492,1.51129422208142,0.0552329331456763,"No","ab","b"
"site_number","35","18",0,0.578586749796294,-0.179665153759129,1.33683865335172,0.6180043216776,"No","ab","b"
"site_number","36","18",0,0.876460511576819,0.118208608021396,1.63471241513224,0.00382879292077754,"Yes","a","b"
"site_number","37","18",0,0.29062320255591,-0.467628700999513,1.04887510611133,0.999999978212477,"No","ab","b"
"site_number","38","18",0,0.616892722238776,-0.141359181316647,1.3751446257942,0.433168186906755,"No","ab","b"
"site_number","39","18",0,0.631741107616873,-0.12651079593855,1.3899930111723,0.366606515410542,"No","ab","b"
"site_number","40","18",0,0.424654729236247,-0.333597174319176,1.18290663279167,0.995609221188277,"No","ab","b"
"site_number","41","18",0,0.546925129351918,-0.211326774203505,1.30517703290734,0.762922499760563,"No","ab","b"
"site_number","42","18",0,0.496854164550289,-0.261397739005134,1.25510606810571,0.924028453022709,"No","ab","b"
"site_number","43","18",0,0.423405018133043,-0.33484688542238,1.18165692168847,0.995889239251958,"No","ab","b"
"site_number","44","18",0,0.528975845669934,-0.229276057885488,1.28722774922536,0.832434871389127,"No","ab","b"
"site_number","45","18",0,0.472668407770365,-0.285583495785058,1.23092031132579,0.964746208134714,"No","ab","b"
"site_number","46","18",0,0.650662583553173,-0.0686783330648657,1.37000350017121,0.175672929534734,"No","ab","b"
"site_number","47","18",0,0.704942659575448,-0.0533092439799754,1.46319456313087,0.129707469795732,"No","ab","b"
"site_number","48","18",0,0.607476823674498,-0.150775079880925,1.36572872722992,0.477527080020975,"No","ab","b"
"site_number","49","18",0,0.505964564681165,-0.213376351936873,1.2253054812992,0.816663121980052,"No","ab","b"
"site_number","50","18",0,0.614006683626387,-0.144245219929036,1.37225858718181,0.446616900485905,"No","ab","b"
"site_number","51","18",0,0.537184794358326,-0.221067109197097,1.29543669791375,0.802111047071655,"No","ab","b"
"site_number","52","18",0,0.666719984562813,-0.0915319189926096,1.42497188811824,0.2329122465191,"No","ab","b"
"site_number","53","18",0,0.293956087985776,-0.464295815569647,1.0522079915412,0.999999965087741,"No","ab","b"
"site_number","54","18",0,0.668104703146552,-0.0901472004088706,1.42635660670198,0.228384417732107,"No","ab","b"
"site_number","55","18",0,0.873674284422473,0.11542238086705,1.6319261879779,0.00409269441225513,"Yes","a","b"
"site_number","56","18",0,0.695038189970186,-0.0632137135852372,1.45329009352561,0.152228993132007,"No","ab","b"
"site_number","57","18",0,0.624112974122453,-0.134138929432969,1.38236487767788,0.40020593987675,"No","ab","b"
"site_number","58","18",0,0.738341032115738,-0.0199108714396852,1.49659293567116,0.0726221395569788,"No","ab","b"
"site_number","59","18",0,0.689141745876103,-0.06911015767932,1.44739364943153,0.166996438867616,"No","ab","b"
"site_number","60","18",0,0.319047683102384,-0.439204220453039,1.07729958665781,0.999999136822811,"No","ab","b"
"site_number","61","18",0,0.370210072509479,-0.34913084410856,1.08955098912752,0.999448393331421,"No","ab","b"
"site_number","62","18",0,0.602051257019243,-0.15620064653618,1.36030316057467,0.503620255214186,"No","ab","b"
"site_number","63","18",0,0.397072024392004,-0.361179879163419,1.15532392794743,0.999128464574359,"No","ab","b"
"site_number","64","18",0,0.225887790521885,-0.532364113033538,0.984139694077308,1,"No","ab","b"
"site_number","65","18",0,0.27719171538322,-0.481060188172203,1.03544361893864,0.999999997107477,"No","ab","b"
"site_number","66","18",0,0.457776829663194,-0.300475073892229,1.21602873321862,0.979851645025526,"No","ab","b"
"site_number","67","18",0,0.421263374380326,-0.270922745367235,1.11344949412789,0.97669713246067,"No","ab","b"
"site_number","68","18",0,0.407691753156768,-0.350560150398655,1.16594365671219,0.998306510244783,"No","ab","b"
"site_number","69","18",0,0.519120040249587,-0.239131863305836,1.27737194380501,0.865245078070179,"No","ab","b"
"site_number","70","18",0,0.570799010364506,-0.187452893190917,1.32905091391993,0.655401432464547,"No","ab","b"
"site_number","71","18",0,0.49670858519842,-0.261543318357003,1.25496048875384,0.924342712563205,"No","ab","b"
"site_number","72","18",0,0.681979389123044,-0.0762725144323786,1.44023129267847,0.18635029712174,"No","ab","b"
"site_number","73","18",0,0.643899062344521,-0.114352841210902,1.40215096589994,0.316096747916397,"No","ab","b"
"site_number","74","18",0,0.576021198121024,-0.182230705434399,1.33427310167645,0.630400698650122,"No","ab","b"
"site_number","75","18",0,0.547888846256009,-0.210363057299414,1.30614074981143,0.758872518598159,"No","ab","b"
