"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","64","7",0,-0.149126022602656,-0.496963279910318,0.198711234705006,0.999998282288659,"No","abc","abc"
"site_number","65","7",0,-0.101340227883604,-0.449177485191266,0.246497029424058,1,"No","abc","abc"
"site_number","66","7",0,-0.175138128498922,-0.522975385806584,0.17269912880874,0.999697155790296,"No","abc","abc"
"site_number","67","7",0,-0.0802669829118126,-0.397797503192038,0.237263537368413,1,"No","abc","abc"
"site_number","68","7",0,-0.0707004387379058,-0.418537696045568,0.277136818569756,1,"No","abc","abc"
"site_number","69","7",0,-0.17039295177021,-0.518230209077871,0.177444305537452,0.999862314674693,"No","abc","abc"
"site_number","70","7",0,-0.0275170465893549,-0.375354303897017,0.320320210718307,1,"No","abc","abc"
"site_number","71","7",0,-0.0956396044741304,-0.443476861781792,0.252197652833531,1,"No","abc","abc"
"site_number","72","7",0,0.0962627411865576,-0.251574516121104,0.44409999849422,1,"No","ac","abc"
"site_number","73","7",0,-0.0438095616207625,-0.391646818928424,0.304027695686899,1,"No","abc","abc"
"site_number","74","7",0,-0.0717431428740891,-0.419580400181751,0.276094114433573,1,"No","abc","abc"
"site_number","75","7",0,-0.202181001770262,-0.550018259077924,0.1456562555374,0.990312557027766,"No","ab","abc"
"site_number","76","7",0,-0.0210886547615449,-0.368925912069207,0.326748602546117,1,"No","abc","abc"
"site_number","77","7",0,-0.0759919923251438,-0.423829249632806,0.271845264982518,1,"No","abc","abc"
"site_number","9","8",0,0.0298732615197074,-0.317963995787955,0.377710518827369,1,"No","abc","abc"
"site_number","10","8",0,0.0438639496377401,-0.303973307669922,0.391701206945402,1,"No","abc","abc"
"site_number","11","8",0,0.125026174778736,-0.192504345501489,0.442556695058961,0.999999934270785,"No","abc","abc"
"site_number","12","8",0,0.15220486849234,-0.195632388815322,0.500042125800002,0.999996432540091,"No","abc","abc"
"site_number","13","8",0,0.0969724539001292,-0.220558066380096,0.414502974180354,1,"No","abc","abc"
"site_number","14","8",0,-0.0117180409297401,-0.359555298237402,0.336119216377922,1,"No","abc","abc"
"site_number","15","8",0,0.0572708733812727,-0.290566383926389,0.405108130688935,1,"No","abc","abc"
"site_number","16","8",0,0.125302560681296,-0.222534696626366,0.473139817988958,0.99999999848586,"No","abc","abc"
"site_number","17","8",0,0.0510124816549604,-0.296824775652701,0.398849738962622,1,"No","abc","abc"
"site_number","18","8",0,-0.0105143375697758,-0.358351594877438,0.337322919737886,1,"No","abc","abc"
"site_number","19","8",0,0.0523621944809439,-0.277625201966534,0.382349590928422,1,"No","abc","abc"
"site_number","20","8",0,0.0805718532423093,-0.267265404065353,0.428409110549971,1,"No","abc","abc"
"site_number","21","8",0,0.0797089558236272,-0.268128301484035,0.427546213131289,1,"No","abc","abc"
"site_number","22","8",0,0.142050198809542,-0.20578705849812,0.489887456117204,0.999999722023456,"No","abc","abc"
"site_number","23","8",0,0.153049357512261,-0.194787899795401,0.500886614819923,0.999995667511933,"No","abc","abc"
"site_number","24","8",0,0.0370713937712118,-0.31076586353645,0.384908651078874,1,"No","abc","abc"
"site_number","25","8",0,0.15374261237616,-0.194094644931502,0.501579869683822,0.999994928213271,"No","abc","abc"
"site_number","26","8",0,0.020201596258636,-0.327635661049026,0.368038853566298,1,"No","abc","abc"
"site_number","27","8",0,0.0429538191963179,-0.304883438111344,0.39079107650398,1,"No","abc","abc"
"site_number","28","8",0,-0.0204251655878615,-0.368262422895523,0.3274120917198,1,"No","abc","abc"
"site_number","29","8",0,0.101154579968845,-0.21637594031138,0.41868510024907,1,"No","abc","abc"
"site_number","30","8",0,0.0476189477956908,-0.300218309511971,0.395456205103353,1,"No","abc","abc"
"site_number","31","8",0,-0.0784779971558841,-0.426315254463546,0.269359260151778,1,"No","ab","abc"
"site_number","32","8",0,0.0107769169363276,-0.337060340371334,0.35861417424399,1,"No","abc","abc"
"site_number","33","8",0,0.12632217487321,-0.221515082434452,0.474159432180872,0.999999997833905,"No","abc","abc"
"site_number","34","8",0,0.213482508585947,-0.134354748721715,0.561319765893609,0.972960453410802,"No","ac","abc"
"site_number","35","8",0,0.111397503764086,-0.236439753543576,0.459234761071748,1,"No","abc","abc"
"site_number","36","8",0,0.0355981875044253,-0.312239069803237,0.383435444812087,1,"No","abc","abc"
"site_number","37","8",0,0.00222963337633614,-0.345607623931326,0.350066890683998,1,"No","abc","abc"
"site_number","38","8",0,0.0105194888191368,-0.337317768488525,0.358356746126799,1,"No","abc","abc"
"site_number","39","8",0,0.0289287221089646,-0.318908535198697,0.376765979416626,1,"No","abc","abc"
"site_number","40","8",0,-0.030830158973862,-0.378667416281524,0.3170070983338,1,"No","abc","abc"
"site_number","41","8",0,0.115407323432783,-0.232429933874879,0.463244580740445,0.999999999965966,"No","abc","abc"
"site_number","42","8",0,-0.0717848112558523,-0.419622068563514,0.27605244605181,1,"No","abc","abc"
"site_number","43","8",0,0.0322593848501559,-0.315577872457506,0.380096642157818,1,"No","abc","abc"
"site_number","44","8",0,0.1153757945326,-0.232461462775062,0.463213051840262,0.999999999966407,"No","abc","abc"
"site_number","45","8",0,-0.00562110805525795,-0.35345836536292,0.342216149252404,1,"No","abc","abc"
"site_number","46","8",0,0.0715040558004912,-0.258483340646987,0.401491452247969,1,"No","abc","abc"
"site_number","47","8",0,0.113686572601706,-0.234150684705956,0.461523829909368,0.99999999998357,"No","abc","abc"
"site_number","48","8",0,0.0895281329672606,-0.258309124340401,0.437365390274923,1,"No","abc","abc"
"site_number","49","8",0,-0.0109679249513588,-0.340955321398837,0.319019471496119,1,"No","abc","abc"
"site_number","50","8",0,0.27300063168002,-0.0748366256276422,0.620837888987682,0.537342557490799,"No","c","abc"
"site_number","51","8",0,0.0541845147415878,-0.293652742566074,0.40202177204925,1,"No","abc","abc"
"site_number","52","8",0,0.18002950279049,-0.167807754517171,0.527866760098152,0.999358737689682,"No","abc","abc"
"site_number","53","8",0,0.0283563331323411,-0.319480924175321,0.376193590440003,1,"No","abc","abc"
"site_number","54","8",0,0.0775587434089508,-0.270278513898711,0.425396000716613,1,"No","abc","abc"
"site_number","55","8",0,-0.094946115281941,-0.442783372589603,0.252891142025721,1,"No","ab","abc"
"site_number","56","8",0,0.0127279577947656,-0.335109299512896,0.360565215102428,1,"No","abc","abc"
"site_number","57","8",0,0.0410793522745502,-0.306757905033112,0.388916609582212,1,"No","abc","abc"
"site_number","58","8",0,0.0703676484652169,-0.277469608842445,0.418204905772879,1,"No","abc","abc"
"site_number","59","8",0,-0.139823457531739,-0.487660714839401,0.208013799775923,0.999999849943493,"No","b","abc"
"site_number","60","8",0,-0.036698644946679,-0.384535902254341,0.311138612360983,1,"No","abc","abc"
"site_number","61","8",0,-0.0626554643234145,-0.392642860770892,0.267331932124063,1,"No","ab","abc"
"site_number","62","8",0,-0.054502705361122,-0.402339962668784,0.29333455194654,1,"No","abc","abc"
"site_number","63","8",0,-0.0487391455295925,-0.396576402837254,0.299098111778069,1,"No","abc","abc"
"site_number","64","8",0,-0.0358357907838154,-0.383673048091477,0.312001466523847,1,"No","abc","abc"
"site_number","65","8",0,0.0119500039352363,-0.335887253372426,0.359787261242898,1,"No","abc","abc"
"site_number","66","8",0,-0.0618478966800817,-0.409685153987744,0.28598936062758,1,"No","abc","abc"
"site_number","67","8",0,0.0330232489070281,-0.284507271373197,0.350553769187253,1,"No","abc","abc"
"site_number","68","8",0,0.0425897930809349,-0.305247464226727,0.390427050388597,1,"No","abc","abc"
"site_number","69","8",0,-0.0571027199513689,-0.404939977259031,0.290734537356293,1,"No","abc","abc"
"site_number","70","8",0,0.0857731852294858,-0.262064072078176,0.433610442537148,1,"No","abc","abc"
"site_number","71","8",0,0.0176506273447103,-0.330186629962952,0.365487884652372,1,"No","abc","abc"
"site_number","72","8",0,0.209552973005398,-0.138284284302264,0.55739023031306,0.98062244735105,"No","ac","abc"
"site_number","73","8",0,0.0694806701980782,-0.278356587109584,0.41731792750574,1,"No","abc","abc"
"site_number","74","8",0,0.0415470889447516,-0.30629016836291,0.389384346252413,1,"No","abc","abc"
"site_number","75","8",0,-0.0888907699514214,-0.436728027259083,0.25894648735624,1,"No","ab","abc"
"site_number","76","8",0,0.0922015770572958,-0.255635680250366,0.440038834364958,1,"No","abc","abc"
"site_number","77","8",0,0.0372982394936969,-0.310539017813965,0.385135496801359,1,"No","abc","abc"
"site_number","10","9",0,0.0139906881180327,-0.333846569189629,0.361827945425695,1,"No","abc","abc"
"site_number","11","9",0,0.0951529132590284,-0.222377607021197,0.412683433539254,1,"No","abc","abc"
"site_number","12","9",0,0.122331606972632,-0.22550565033503,0.470168864280294,0.999999999484164,"No","abc","abc"
"site_number","13","9",0,0.0670991923804218,-0.250431327899803,0.384629712660647,1,"No","abc","abc"
"site_number","14","9",0,-0.0415913024494475,-0.389428559757109,0.306245954858214,1,"No","abc","abc"
"site_number","15","9",0,0.0273976118615653,-0.320439645446097,0.375234869169227,1,"No","abc","abc"
"site_number","16","9",0,0.0954292991615889,-0.252407958146073,0.443266556469251,1,"No","abc","abc"
"site_number","17","9",0,0.021139220135253,-0.326698037172409,0.368976477442915,1,"No","abc","abc"
"site_number","18","9",0,-0.0403875990894832,-0.388224856397145,0.307449658218179,1,"No","abc","abc"
"site_number","19","9",0,0.0224889329612366,-0.307498463486241,0.352476329408714,1,"No","abc","abc"
"site_number","20","9",0,0.050698591722602,-0.29713866558506,0.398535849030264,1,"No","abc","abc"
"site_number","21","9",0,0.0498356943039198,-0.298001563003742,0.397672951611582,1,"No","abc","abc"
"site_number","22","9",0,0.112176937289835,-0.235660320017827,0.460014194597496,1,"No","abc","abc"
"site_number","23","9",0,0.123176095992554,-0.224661161315108,0.471013353300216,0.999999999295826,"No","abc","abc"
"site_number","24","9",0,0.00719813225150447,-0.340639125056157,0.355035389559166,1,"No","abc","abc"
"site_number","25","9",0,0.123869350856453,-0.223967906451209,0.471706608164115,0.999999999093639,"No","abc","abc"
"site_number","26","9",0,-0.00967166526107133,-0.357508922568733,0.338165592046591,1,"No","abc","abc"
"site_number","27","9",0,0.0130805576766105,-0.334756699631051,0.360917814984272,1,"No","abc","abc"
"site_number","28","9",0,-0.0502984271075688,-0.398135684415231,0.297538830200093,1,"No","abc","abc"
"site_number","29","9",0,0.0712813184491375,-0.246249201831088,0.388811838729363,1,"No","abc","abc"
"site_number","30","9",0,0.0177456862759834,-0.330091571031678,0.365582943583645,1,"No","abc","abc"
"site_number","31","9",0,-0.108351258675591,-0.456188515983253,0.23948599863207,1,"No","ab","abc"
"site_number","32","9",0,-0.0190963445833798,-0.366933601891042,0.328740912724282,1,"No","abc","abc"
"site_number","33","9",0,0.0964489133535023,-0.25138834395416,0.444286170661164,1,"No","abc","abc"
"site_number","34","9",0,0.18360924706624,-0.164228010241422,0.531446504373901,0.998930595114272,"No","ac","abc"
"site_number","35","9",0,0.0815242422443789,-0.266313015063283,0.429361499552041,1,"No","abc","abc"
"site_number","36","9",0,0.00572492598471794,-0.342112331322944,0.35356218329238,1,"No","abc","abc"
"site_number","37","9",0,-0.0276436281433712,-0.375480885451033,0.320193629164291,1,"No","abc","abc"
"site_number","38","9",0,-0.0193537727005706,-0.367191030008232,0.328483484607091,1,"No","abc","abc"
"site_number","39","9",0,-0.000944539410742795,-0.348781796718405,0.346892717896919,1,"No","abc","abc"
"site_number","40","9",0,-0.0607034204935694,-0.408540677801231,0.287133836814093,1,"No","abc","abc"
"site_number","41","9",0,0.0855340619130756,-0.262303195394586,0.433371319220738,1,"No","abc","abc"
"site_number","42","9",0,-0.10165807277556,-0.449495330083222,0.246179184532102,1,"No","abc","abc"
"site_number","43","9",0,0.00238612333044855,-0.345451133977213,0.35022338063811,1,"No","abc","abc"
"site_number","44","9",0,0.0855025330128922,-0.26233472429477,0.433339790320554,1,"No","abc","abc"
"site_number","45","9",0,-0.0354943695749653,-0.383331626882627,0.312342887732697,1,"No","abc","abc"
"site_number","46","9",0,0.0416307942807839,-0.288356602166694,0.371618190728262,1,"No","abc","abc"
"site_number","47","9",0,0.0838133110819987,-0.264023946225663,0.431650568389661,1,"No","abc","abc"
"site_number","48","9",0,0.0596548714475533,-0.288182385860109,0.407492128755215,1,"No","abc","abc"
"site_number","49","9",0,-0.0408411864710662,-0.370828582918544,0.289146209976412,1,"No","abc","abc"
"site_number","50","9",0,0.243127370160312,-0.10470988714735,0.590964627467974,0.828815979005477,"No","c","abc"
"site_number","51","9",0,0.0243112532218805,-0.323526004085781,0.372148510529542,1,"No","abc","abc"
"site_number","52","9",0,0.150156241270783,-0.197681016036879,0.497993498578445,0.999997797617406,"No","abc","abc"
"site_number","53","9",0,-0.00151692838736631,-0.349354185695028,0.346320328920296,1,"No","abc","abc"
"site_number","54","9",0,0.0476854818892435,-0.300151775418418,0.395522739196905,1,"No","abc","abc"
"site_number","55","9",0,-0.124819376801648,-0.47265663410931,0.223017880506014,0.999999998724737,"No","ab","abc"
"site_number","56","9",0,-0.0171453037249418,-0.364982561032604,0.33069195358272,1,"No","abc","abc"
"site_number","57","9",0,0.0112060907548429,-0.336631166552819,0.359043348062505,1,"No","abc","abc"
"site_number","58","9",0,0.0404943869455095,-0.307342870362152,0.388331644253171,1,"No","abc","abc"
"site_number","59","9",0,-0.169696719051447,-0.517533976359108,0.178140538256215,0.999877996085305,"No","b","abc"
"site_number","60","9",0,-0.0665719064663864,-0.414409163774048,0.281265350841276,1,"No","abc","abc"
"site_number","61","9",0,-0.0925287258431218,-0.4225161222906,0.237458670604356,1,"No","ab","abc"
"site_number","62","9",0,-0.0843759668808294,-0.432213224188491,0.263461290426833,1,"No","abc","abc"
"site_number","63","9",0,-0.0786124070492999,-0.426449664356962,0.269224850258362,1,"No","abc","abc"
"site_number","64","9",0,-0.0657090523035228,-0.413546309611185,0.282128205004139,1,"No","abc","abc"
"site_number","65","9",0,-0.017923257584471,-0.365760514892133,0.329913999723191,1,"No","abc","abc"
"site_number","66","9",0,-0.0917211581997891,-0.439558415507451,0.256116099107873,1,"No","abc","abc"
"site_number","67","9",0,0.00314998738732068,-0.314380532892904,0.320680507667546,1,"No","abc","abc"
"site_number","68","9",0,0.0127165315612276,-0.335120725746434,0.360553788868889,1,"No","abc","abc"
"site_number","69","9",0,-0.0869759814710762,-0.434813238778738,0.260861275836586,1,"No","abc","abc"
"site_number","70","9",0,0.0558999237097784,-0.291937333597884,0.40373718101744,1,"No","abc","abc"
"site_number","71","9",0,-0.0122226341749971,-0.360059891482659,0.335614623132665,1,"No","abc","abc"
"site_number","72","9",0,0.179679711485691,-0.168157545821971,0.527516968793353,0.999391012140698,"No","ac","abc"
"site_number","73","9",0,0.0396074086783708,-0.308229848629291,0.387444665986033,1,"No","abc","abc"
"site_number","74","9",0,0.0116738274250442,-0.336163429882618,0.359511084732706,1,"No","abc","abc"
"site_number","75","9",0,-0.118764031471129,-0.466601288778791,0.229073225836533,0.999999999867883,"No","ab","abc"
"site_number","76","9",0,0.0623283155375884,-0.285508941770073,0.41016557284525,1,"No","abc","abc"
"site_number","77","9",0,0.0074249779739895,-0.340412279333672,0.355262235281651,1,"No","abc","abc"
"site_number","11","10",0,0.0811622251409957,-0.236368295139229,0.398692745421221,1,"No","abc","abc"
"site_number","12","10",0,0.1083409188546,-0.239496338453062,0.456178176162262,1,"No","abc","abc"
"site_number","13","10",0,0.053108504262389,-0.264422016017836,0.370639024542614,1,"No","abc","abc"
"site_number","14","10",0,-0.0555819905674802,-0.403419247875142,0.292255266740182,1,"No","abc","abc"
"site_number","15","10",0,0.0134069237435325,-0.334430333564129,0.361244181051194,1,"No","abc","abc"
"site_number","16","10",0,0.0814386110435561,-0.266398646264106,0.429275868351218,1,"No","abc","abc"
"site_number","17","10",0,0.00714853201722031,-0.340688725290442,0.354985789324882,1,"No","abc","abc"
"site_number","18","10",0,-0.0543782872075159,-0.402215544515178,0.293458970100146,1,"No","abc","abc"
"site_number","19","10",0,0.00849824484320381,-0.321489151604274,0.338485641290682,1,"No","abc","abc"
