"sample_id","site_number","site_name","reporting_area","latitude","longitude","t_p450","t_sod","t_shell","t_weight_initial","t_weight_change","t_weight_final","t_length","t_height","t_width","t_ci1","t_ci2","t_ci3","tc_p450","tc_sod","tc_shell","tc_weight_initial","tc_weight_change","tc_weight_final","tc_length","tc_height","tc_width","tc_ci1","tc_ci2","tc_ci3","ai_tc_p450","ai_tc_sod","ai_tc_shell","ai_tc_weight_initial","ai_tc_weight_change","ai_tc_weight_final","ai_tc_length","ai_tc_height","ai_tc_width","ai_tc_ci1","ai_tc_ci2","ai_tc_ci3","ibr_biomarker","ibr_morphometric","ibr_total"
"29","14","Elliott Bay, Harbor Island, Pier 17","10",47.58766,-122.35065,22.7171427647478,0.303342394487331,-0.349235440883098,3.68324729644458,3.07638806851284,2.14110576043013,5.84949893172018,4.12680770314203,4.61353165291793,5.09634619899318,-0.606034724339757,-4.50635266602479,1.74926775788027,-3.08251383281532,0.372779811817137,-0.33066154904606,-0.431248025057761,-0.116282082262521,-0.0159869104055259,-0.272664032713584,-0.176719085917303,0.0341098154166923,-0.0987953802079642,-0.386058432307078,1.74926775788027,3.08251383281532,0.372779811817137,0.33066154904606,0.431248025057761,0.116282082262521,0.0159869104055259,0.272664032713584,0.176719085917303,0.0341098154166923,0.0987953802079642,0.386058432307078,4.83178159069559,1.26939786591131,6.1011794566069
"30","14","Elliott Bay, Harbor Island, Pier 17","10",47.58766,-122.35065,23.538531045129,2.71171514862302,-0.599462070416271,3.60573136581573,3.0232553523003,2.01578299724093,5.81634370528486,4.19298316997399,4.52794609890826,5.09550251765867,-0.582079992188035,-4.47393118833241,2.57065603826143,-0.674141078679626,0.122553182283964,-0.408177479674911,-0.484380741270299,-0.241604845451724,-0.0491421368408487,-0.206488565881626,-0.262304639926972,0.0332661340821865,-0.0748406480562416,-0.353636954614701,2.57065603826143,0.674141078679626,0.122553182283964,0.408177479674911,0.484380741270299,0.241604845451724,0.0491421368408487,0.206488565881626,0.262304639926972,0.0332661340821865,0.0748406480562416,0.353636954614701,3.24479711694106,1.12486926620371,4.36966638314477
"31","14","Elliott Bay, Harbor Island, Pier 17","10",47.58766,-122.35065,23.0309718454852,3.72683121703249,0.0565835283663675,4.01729838653007,3.35191096110308,2.58086906299287,5.9114519116266,4.21334728173344,4.68144926531496,5.1554254317472,-0.664288089679538,-4.41119543298445,2.06309683861771,0.340974989729847,0.778598781066602,0.00338954103942868,-0.155725132467526,0.323481220300217,0.0459660695008965,-0.186124454122178,-0.108801473520272,0.0931890481707143,-0.157048745547745,-0.290901199266738,2.06309683861771,0.340974989729847,0.778598781066602,0.00338954103942868,0.155725132467526,0.323481220300217,0.0459660695008965,0.186124454122178,0.108801473520272,0.0931890481707143,0.157048745547745,0.290901199266738,2.40407182834756,1.27521591067747,3.67928773902503
"32","14","Elliott Bay, Harbor Island, Pier 17","10",47.58766,-122.35065,23.1208686033354,-0.036525876025114,-0.0892673380970874,4.14126928494613,3.53443518018184,2.59907970556486,5.9408714781892,4.4757334309664,4.69097573834328,5.03650333373899,-0.606034724339757,-4.32192809488736,2.15299359646786,-3.42238210332776,0.632747914603147,0.127360439455495,0.0267990866112382,0.341691862872203,0.0753856360634888,0.0762616951107793,-0.0992750004919545,-0.0257330498374948,-0.0987953802079642,-0.201633861169651,2.15299359646786,3.42238210332776,0.632747914603147,0.127360439455495,0.0267990866112382,0.341691862872203,0.0753856360634888,0.0762616951107793,0.0992750004919545,0.0257330498374948,0.0987953802079642,0.201633861169651,5.57537569979562,0.910469332880608,6.48584503267623
"206","66","Everett Harbor","8.2",47.9726,-122.22977,22.9557256347152,-8.64385618977473,-0.176250639691727,3.75285561229223,3.18966644665005,2.12333511325308,5.75542173473424,4.27052894238072,4.62234472272424,5.1509657835565,-0.56277226108709,-4.10780328953452,1.98785062784769,-12.0297124170774,0.545764613008508,-0.261053233198408,-0.317969646920552,-0.134052729439571,-0.110064107391465,-0.1289427934749,-0.167906016110994,0.0887293999800143,-0.055532916955297,0.0124909441831962,1.98785062784769,12.0297124170774,0.545764613008508,0.261053233198408,0.317969646920552,0.134052729439571,0.110064107391465,0.1289427934749,0.167906016110994,0.0887293999800143,0.055532916955297,0.0124909441831962,14.0175630449251,1.27064717690642,15.2882102218315
"207","66","Everett Harbor","8.2",47.9726,-122.22977,22.5441357458873,2.45759429185641,-0.209227962138,3.4978678002934,2.81003172801094,2.09895848008817,5.73849764388979,4.15055967657538,4.5478199565777,4.98276546258365,-0.687334826441606,-4.44222232860507,1.57626073901981,-0.92826193544624,0.512787290562235,-0.516041045197234,-0.697604365559664,-0.158429362604483,-0.126988198235921,-0.248912059280237,-0.242430782257527,-0.0794709209928373,-0.180095482309812,-0.321928094887363,1.57626073901981,0.92826193544624,0.512787290562235,0.516041045197234,0.697604365559664,0.158429362604483,0.126988198235921,0.248912059280237,0.242430782257527,0.0794709209928373,0.180095482309812,0.321928094887363,2.50452267446605,1.82872269589558,4.33324537036163
"208","66","Everett Harbor","8.2",47.9726,-122.22977,22.4696813110957,1.91571210014802,-0.567040592723894,3.59227762362047,3.01256867350306,1.99711172067517,5.78240856492737,4.13832300405648,4.55765515472542,5.14363830992204,-0.579921884020626,-4.38082178394093,1.50180630422814,-1.47014412715462,0.154974659976341,-0.421631221870174,-0.495067420067547,-0.260276122017478,-0.0830772771983339,-0.261148731799135,-0.232595584109809,0.0814019263455537,-0.0726825398888329,-0.26052755022322,1.50180630422814,1.47014412715462,0.154974659976341,0.421631221870174,0.495067420067547,0.260276122017478,0.0830772771983339,0.261148731799135,0.232595584109809,0.0814019263455537,0.0726825398888329,0.26052755022322,2.97195043138276,1.22686367315117,4.19881410453393
"209","66","Everett Harbor","8.2",47.9726,-122.22977,21.6079673308896,-8.64385618977473,-0.556393348524385,3.48284828306847,2.89530262133331,1.90303827011291,5.77847143419983,4.03121873061072,4.58556349845569,5.10977842907866,-0.586405917590825,-4.47393118833241,0.64009232402206,-12.0297124170774,0.16562190417585,-0.531060562422174,-0.612333472237296,-0.35434957257974,-0.0870144079258743,-0.368253005244898,-0.204687240379538,0.0475420455021789,-0.0791665734590317,-0.353636954614701,0.64009232402206,12.0297124170774,0.16562190417585,0.531060562422174,0.612333472237296,0.35434957257974,0.0870144079258743,0.368253005244898,0.204687240379538,0.0475420455021789,0.0791665734590317,0.353636954614701,12.6698047410994,1.43791002996346,14.1077147710629
"61","63","Fidalgo Bay Aq Reserve, Weaverling Spit","7",48.482448,-122.583879,21.5685402069087,2.58303762379666,-0.454031630894707,3.75584897840091,3.31542131594578,1.82944368136659,5.83314309635834,4.33199177823206,4.48220292629596,5.27761287075669,-0.440263475567017,-4.21089678249862,0.600665200041149,-0.802818603505982,0.267983621805527,-0.258059867089725,-0.192214777624825,-0.427944161326061,-0.0323427457673704,-0.0674799576235587,-0.308047812539274,0.215376487180203,0.0669758685647758,-0.0906025487809075,0.600665200041149,0.802818603505982,0.267983621805527,0.258059867089725,0.192214777624825,0.427944161326061,0.0323427457673704,0.0674799576235587,0.308047812539274,0.215376487180203,0.0669758685647758,0.0906025487809075,1.40348380354713,0.868068915360556,2.27155271890769
"62","63","Fidalgo Bay Aq Reserve, Weaverling Spit","7",48.482448,-122.583879,20.6717259112288,3.7578766597479,-0.405451450449646,3.60478300420992,3.08168048865633,1.88752527074159,5.8073549220576,4.1407786557828,4.603477988254,5.13955135239879,-0.522840788813359,-4.38082178394093,-0.296149095638761,0.37202043244525,0.316563802250589,-0.409125841280722,-0.425955604914269,-0.369862571951064,-0.0581309200681037,-0.258693080072822,-0.186772750581226,0.0773149688223107,-0.0156014446815657,-0.26052755022322,0.296149095638761,0.37202043244525,0.316563802250589,0.409125841280722,0.425955604914269,0.369862571951064,0.0581309200681037,0.258693080072822,0.186772750581226,0.0773149688223107,0.0156014446815657,0.26052755022322,0.66816952808401,1.24611615788701,1.91428568597102
"63","63","Fidalgo Bay Aq Reserve, Weaverling Spit","7",48.482448,-122.583879,22.0462267693862,3.45391260364389,-0.434402824145775,3.88918146943751,3.42344371037861,2.03139519627553,5.8011586560937,4.32840565895857,4.63052196347164,5.27314285930808,-0.465938397578882,-4.01158797427521,1.07835176251869,0.0680563763412461,0.28761242855446,-0.124727376053126,-0.0841923831919962,-0.225992646417117,-0.0643271860320089,-0.0710660768970515,-0.159728775363591,0.2109064757316,0.0413009465529114,0.108706259442499,1.07835176251869,0.0680563763412461,0.28761242855446,0.124727376053126,0.0841923831919962,0.225992646417117,0.0643271860320089,0.0710660768970515,0.159728775363591,0.2109064757316,0.0413009465529114,0.108706259442499,1.14640813885994,0.666926850039108,1.81333498889904
"64","63","Fidalgo Bay Aq Reserve, Weaverling Spit","7",48.482448,-122.583879,21.7850712613712,4.09009124233395,-0.277533975528909,3.82374936030827,3.28983446517751,2.13126021466086,5.79571500650173,4.28983446517751,4.64961545906341,5.16430358309365,-0.533242384273829,-4.13289427049735,0.817196254503681,0.7042350150313,0.444481277171326,-0.190159485182366,-0.217801628393094,-0.126127628031788,-0.0697708356239781,-0.109637270678109,-0.14063527977182,0.102067199517167,-0.0260030401420355,-0.0126000367796344,0.817196254503681,0.7042350150313,0.444481277171326,0.190159485182366,0.217801628393094,0.126127628031788,0.0697708356239781,0.109637270678109,0.14063527977182,0.102067199517167,0.0260030401420355,0.0126000367796344,1.52143126953498,0.982326291638328,2.50375756117331
"174","59","Filucy Bay","13",47.19483,-122.748665,23.5722112440423,2.77946985729517,-0.330973234490369,3.30085587126876,2.56047040916651,1.98367769469807,5.80064109732908,3.99729240763651,4.63052196347164,4.74146698640115,-0.739372091873301,-4.87832144341175,2.60433623717479,-0.606386370007477,0.391042018209866,-0.713052974221878,-0.947165684404089,-0.273710147994584,-0.0648447447966234,-0.40217932821911,-0.159728775363591,-0.320769397175336,-0.232132747741508,-0.758027209694037,2.60433623717479,0.606386370007477,0.391042018209866,0.713052974221878,0.947165684404089,0.273710147994584,0.0648447447966234,0.40217932821911,0.159728775363591,0.320769397175336,0.232132747741508,0.758027209694037,3.21072260718227,1.96496055099328,5.17568315817555
"175","59","Filucy Bay","13",47.19483,-122.748665,22.6813904892143,1.00432160595009,-0.295128035543647,3.9788362783607,3.45101324294397,2.27262045466299,5.88190928904719,4.34411833452143,4.33699741660501,5.49761236561836,-0.526992432083826,-4.23786383009889,1.71351548234679,-2.38153462135255,0.426887217156588,-0.0350725671299394,-0.0566228506266295,0.0152326119703403,0.0164234469214835,-0.0553534013341901,-0.45325332223022,0.435375982041877,-0.0197530879520331,-0.117569596381177,1.71351548234679,2.38153462135255,0.426887217156588,0.0350725671299394,0.0566228506266295,0.0152326119703403,0.0164234469214835,0.0553534013341901,0.45325332223022,0.435375982041877,0.0197530879520331,0.117569596381177,4.09505010369934,1.00854023826911,5.10359034196845
"176","59","Filucy Bay","13",47.19483,-122.748665,23.6855952203968,3.40394936423286,0.0772429989324604,4.24420207293948,3.66391384211598,2.64984535230601,5.98253731439927,4.43895814789755,4.46532151358055,5.38681094647222,-0.579921884020626,-4.32192809488736,2.7177202135293,0.0180931369302182,0.799258251632695,0.230293227448837,0.156277748545376,0.392457509613359,0.117051472273563,0.0394864120419314,-0.32492922525468,0.324574562895734,-0.0726825398888329,-0.201633861169651,2.7177202135293,0.0180931369302182,0.799258251632695,0.230293227448837,0.156277748545376,0.392457509613359,0.117051472273563,0.0394864120419314,0.32492922525468,0.324574562895734,0.0726825398888329,0.201633861169651,2.73581335045952,1.43700310974825,4.17281646020777
"177","59","Filucy Bay","13",47.19483,-122.748665,23.3672787626735,-0.78836474667285,-0.395928676331139,3.64961545906341,3.02449699069823,2.1417597473139,5.80787007829978,4.19140472885276,4.56864019541922,5.06608919045777,-0.625934281777462,-4.44222232860507,2.39940375580595,-4.1742209739755,0.326086576369096,-0.364293386427229,-0.483139102872368,-0.115628095378753,-0.0576157638259254,-0.208067007002854,-0.221610543416007,0.00385280688128908,-0.118694937645669,-0.321928094887363,2.39940375580595,4.1742209739755,0.326086576369096,0.364293386427229,0.483139102872368,0.115628095378753,0.0576157638259254,0.208067007002854,0.221610543416007,0.00385280688128908,0.118694937645669,0.321928094887363,6.57362472978145,1.29651899348625,7.8701437232677
"222","61","Friday Harbor","7",48.5069444,-123.0194444,22.7181187224164,-8.64385618977473,-0.160040412510468,3.85817997382465,3.30815697511476,2.20069266615472,5.92837032301897,4.32048467801769,4.60229058486114,5.06651978142975,-0.550042516371997,-4.50635266602479,1.75024371554888,-12.0297124170774,0.561974840189767,-0.155728871665987,-0.199479118455841,-0.0566951765379349,0.0628844808932625,-0.0789870578379244,-0.18796015397409,0.00428339785326326,-0.0428031722402034,-0.386058432307078,1.75024371554888,12.0297124170774,0.561974840189767,0.155728871665987,0.199479118455841,0.0566951765379349,0.0628844808932625,0.0789870578379244,0.18796015397409,0.00428339785326326,0.0428031722402034,0.386058432307078,13.7799561326263,1.09128565135088,14.8712417839771
"223","61","Friday Harbor","7",48.5069444,-123.0194444,22.031161709083,3.62187604894739,-0.678071905112638,3.54324840164441,3.02538322147792,1.81434533496322,5.75568877685271,4.23419472295381,4.57712666130705,5.06781078378962,-0.518701058452435,-4.265344566521,1.06328670221549,0.236019821644744,0.0439433475875971,-0.470660443846226,-0.482252872092679,-0.443042507729432,-0.109797065273,-0.165277012901806,-0.213124077528178,0.00557440021313838,-0.0114617143206417,-0.145050332803284,1.06328670221549,0.236019821644744,0.0439433475875971,0.470660443846226,0.482252872092679,0.443042507729432,0.109797065273,0.165277012901806,0.213124077528178,0.00557440021313838,0.0114617143206417,0.145050332803284,1.29930652386024,1.01439437538326,2.3137008992435
"224","61","Friday Harbor","7",48.5069444,-123.0194444,21.8035994406969,1.19975085671584,-0.44418384493836,3.17328736863307,2.32969768903328,1.99747307197096,5.79025073883523,4.11353381959191,4.5915597458278,4.44426950241348,-0.844250767322055,-5.05889368905357,0.835724433829338,-2.18610537058681,0.277831407761874,-0.840621476857567,-1.17793840453732,-0.259914770721691,-0.0752351032904777,-0.285937916263705,-0.198690993007428,-0.617966881163001,-0.337011423190262,-0.938599455335857,0.835724433829338,2.18610537058681,0.277831407761874,0.840621476857567,1.17793840453732,0.259914770721691,0.0752351032904777,0.285937916263705,0.198690993007428,0.617966881163001,0.337011423190262,0.938599455335857,3.02182980441615,2.01563382486081,5.03746362927695
"225","61","Friday Harbor","7",48.5069444,-123.0194444,22.6243722384836,-8.64385618977473,-0.24297675349254,3.852098743282,3.3828055677867,2.0036022366802,5.85623875989708,4.28983446517751,4.62935662007961,5.21684284283726,-0.469929257774916,-4.21089678249862,1.65649723161604,-12.0297124170774,0.479038499207694,-0.161810102208637,-0.124830525783906,-0.253785606012456,-0.00924708222862591,-0.109637270678109,-0.16089411875562,0.15460645926078,0.037310086356877,-0.0906025487809075,1.65649723161604,12.0297124170774,0.479038499207694,0.161810102208637,0.124830525783906,0.253785606012456,0.00924708222862591,0.109637270678109,0.16089411875562,0.15460645926078,0.037310086356877,0.0906025487809075,13.6862096486934,0.883647496653956,14.5698571453474
"226","61","Friday Harbor","7",48.5069444,-123.0194444,22.4944476540567,4.24298351610969,-0.62148837674627,3.45246365164355,2.94485844580754,1.699107384624,5.75060650483559,4.10433665981474,4.48735771531155,5.21218021004443,-0.508403405589552,-4.35107444054688,1.52657264718915,0.857127288807048,0.100526875953965,-0.561445193847089,-0.562777647763064,-0.558280458068651,-0.114879337290115,-0.295135076040883,-0.302893023523683,0.149943826467948,-0.00116406145775871,-0.230780206829167,1.52657264718915,0.857127288807048,0.100526875953965,0.561445193847089,0.562777647763064,0.558280458068651,0.114879337290115,0.295135076040883,0.302893023523683,0.149943826467948,0.00116406145775871,0.230780206829167,2.3836999359962,1.37621196057171,3.75991189656791
"131","58","Gig Harbor Boat Launch","11",47.33785,-122.58277,22.412379898832,2.44228003525258,-0.168122758808327,3.80900277493909,3.19172055526403,2.28688114778816,5.77030048949942,4.4154882710497,4.67581593117227,4.93969674069176,-0.61705613043101,-4.15842936260448,1.44450489196445,-0.943576192050062,0.553892493891908,-0.204906070551553,-0.315915538306575,0.0294933050955097,-0.0951853526262916,0.0160165351940815,-0.11443480766296,-0.122539642884723,-0.109816786299216,-0.038135128886772,1.44450489196445,0.943576192050062,0.553892493891908,0.204906070551553,0.315915538306575,0.0294933050955097,0.0951853526262916,0.0160165351940815,0.11443480766296,0.122539642884723,0.109816786299216,0.038135128886772,2.38808108401451,1.09544472768182,3.48352581169632
